#timestamp px py pz qx qy qz qw
1494876763.238768384 1.5599428730143667 0.14105696173723914 -1.6394871973296903 -0.02148218870263158 0.9617779116922205 0.12729490895390982 -0.24149072508879477
1494876763.397854208 1.5577736003908567 0.1481277777540403 -1.6535011458628333 -0.01899038972739393 0.9614337432858305 0.12689366300003713 -0.24327457873734096
1494876763.556958464 1.5527013130298355 0.153210841728639 -1.6689111721222316 -0.019880956265236376 0.9609620443203211 0.12625180383074994 -0.2453918885847107
1494876763.716047104 1.5506621512882468 0.1587464484571195 -1.684151729100448 -0.02202094433922759 0.9611757930211644 0.1241093656684351 -0.24546494306503966
1494876763.875172096 1.5490775309073601 0.1654451182934249 -1.6991579172704883 -0.022868883814748088 0.9606040113657499 0.12267413708211489 -0.24833043227171403
1494876764.034311424 1.545699874510934 0.17049285613643472 -1.7138298259478666 -0.024180270175536995 0.9601743049453885 0.1219915701971853 -0.2501972730820694
1494876764.193434368 1.5431965311519789 0.1740493849588093 -1.731979722240748 -0.02740779040534201 0.9592175010117435 0.12609421335891713 -0.2514972129771594
1494876764.352551424 1.5378796848726437 0.17780003921280693 -1.749984314504049 -0.03257798806347599 0.9592734483972242 0.12734814563665756 -0.250031149452901
1494876764.513689600 1.5406820233887912 0.18257179812687352 -1.7650707102178722 -0.03735354450377806 0.9588931304310351 0.1256479145205161 -0.2516769331937662
1494876764.672767744 1.5421731310155793 0.1851922438446637 -1.7788247599853109 -0.03456714115135823 0.9583484275774709 0.12408182098032004 -0.2549060725338236
1494876764.831875584 1.5392870312787614 0.18943901809482694 -1.7918709245709232 -0.03151663038436814 0.9575128071900362 0.12490008307475793 -0.2580230519240291
1494876764.991022080 1.5379410905658848 0.1917281312554377 -1.8072175259619785 -0.02861986279400118 0.9567680580781027 0.12749258007413486 -0.25984885707108507
1494876765.150111488 1.5380468053454524 0.19459665807923107 -1.8257316995938258 -0.02556456254646824 0.9565086994787269 0.13041143038481817 -0.25967367942921793
1494876765.309203712 1.5372730143103674 0.19693723557529544 -1.8442824222403087 -0.0206135756201573 0.9566461936375201 0.12982470369808433 -0.2599013024374852
1494876765.468266496 1.5352901105921661 0.19603020543316904 -1.8616069457067712 -0.017329292055476602 0.956408534266305 0.12934834657483538 -0.2612497204932294
1494876765.627368960 1.534644628732226 0.19654178970554034 -1.8791818102923807 -0.019554230898933732 0.9562215578407863 0.1289824108633409 -0.2619570614859835
1494876765.788498944 1.5336355927508853 0.19694443061510242 -1.8976744146030626 -0.026810717721257763 0.9563299140122498 0.12819055247049208 -0.26130722002635937
1494876765.947621376 1.5335172236894203 0.19308161217296382 -1.9160671201361623 -0.03235356945961404 0.9561338875223176 0.12695127218230162 -0.2620011644363001
1494876766.106736896 1.5323895711989879 0.19155795276617 -1.930297152576741 -0.037547210630659286 0.9560303250108639 0.12422609494007855 -0.2629906879899315
1494876766.265831680 1.534399545103375 0.19157391612696806 -1.9430268013663667 -0.03789710078440694 0.9545740965868317 0.12405841039735448 -0.2682566209569712
1494876766.424915456 1.53044880830211 0.19156105863104217 -1.956141444303285 -0.03570269158557864 0.952753333068232 0.12900548153873 -0.27266094306644023
1494876766.584011520 1.525712600535716 0.19094941272306798 -1.969782489977006 -0.03334593026514229 0.9517436055186966 0.13031426705846436 -0.27584479348002755
1494876766.743113472 1.5234930569140084 0.19027765460972287 -1.9841819444689741 -0.033317019102291595 0.9510549099649663 0.13013382718126715 -0.2782979006259723
1494876766.902199552 1.5214657603363317 0.1914738519302646 -1.9974170052625373 -0.033054475223277514 0.9504378384133559 0.12824935108547975 -0.28129596677879126
1494876767.063343104 1.5194481617651145 0.19064243337469156 -2.0115456073006 -0.0312929625810486 0.9492131840374162 0.1279038589087573 -0.28575458809737453
1494876767.222467840 1.514330422205913 0.19071350518979993 -2.024725868420038 -0.030057020926011903 0.9490023061745981 0.1277584910935203 -0.28665129743619605
1494876767.381580288 1.513933017168707 0.19147179713280776 -2.0374252301243576 -0.03006209646535676 0.9489320808518765 0.12575607903963318 -0.28776654578114674
1494876767.540727808 1.511509848553997 0.19042389256982578 -2.0492340548314774 -0.02982002609753802 0.9484249442235131 0.124138754007301 -0.2901559252741241
1494876767.699863552 1.5093804725633395 0.1915747158273195 -2.0613208857512673 -0.02974020700082955 0.9479093545382413 0.12230871548937769 -0.29261571007343584
1494876767.858966528 1.5062272565327286 0.19268683256468597 -2.0732246440995654 -0.029724815297203586 0.9465756982471432 0.12146816755353089 -0.29724798925252305
1494876768.018128384 1.5038511840893238 0.19553632507176372 -2.0837969917519286 -0.03307558222341392 0.9445883843761256 0.12245482536836266 -0.3027599803578521
1494876768.177250816 1.4992441027905163 0.19520443474367666 -2.094618000773092 -0.033758662687013975 0.9422182330422968 0.12497972921820293 -0.30897446706933757
1494876768.338538496 1.4944469263338431 0.19671600872439923 -2.1059765283170777 -0.03095924767254801 0.9410076080719822 0.12429775373785179 -0.31320324862606524
1494876768.497685248 1.4912373909391026 0.19902027450228843 -2.1175158870551836 -0.02769207503560821 0.9404149916726656 0.12220295385278344 -0.3161000324061627
1494876768.656867840 1.4921947007292968 0.2015665418034499 -2.130858334088333 -0.024473645696881284 0.9397937625828661 0.12149125745680324 -0.31847856888369763
1494876768.815981056 1.4895180287596093 0.20429165678965042 -2.1448156128435425 -0.022124317439952926 0.9398963514291814 0.12241579149293315 -0.31799329732100934
1494876768.975165184 1.4898643631299466 0.20726126582338478 -2.161784012473441 -0.021500104822235116 0.9412746140025338 0.12445838900180835 -0.3131292958732679
1494876769.134311424 1.4943077179315338 0.21322051538124415 -2.18283963275714 -0.020497611562288912 0.9432078235757299 0.12499339173066377 -0.30710828951599695
1494876769.293487616 1.5003091089968805 0.22381996365411505 -2.202896108978501 -0.016578134211637303 0.9446734636688151 0.12338015106105146 -0.3034708401645487
1494876769.452669184 1.5058558339012293 0.23381772508031923 -2.2211413155499713 -0.013537910289776014 0.9441198613829127 0.12443542836375425 -0.30491021054603035
1494876769.613876480 1.5001588483152144 0.24439531922166138 -2.239639541715036 -0.011725809211898294 0.9447717710598241 0.12649910855005192 -0.302103925070251
1494876769.773029632 1.4979876965256333 0.2535663421817939 -2.2547621299842073 -0.012326818290341657 0.945818215286492 0.11758952261739741 -0.30240479056014397
1494876769.932208640 1.4968342117076787 0.25819362234846066 -2.2646892104045624 -0.011914122208528062 0.9444733972831131 0.10867422976998317 -0.30986766094640483
1494876770.091367424 1.4943254426483765 0.26274024361279014 -2.2729360915549353 -0.004110095345541293 0.9431747189626795 0.09637201680641912 -0.3179889793728463
1494876770.250517248 1.495305931427669 0.2684766274739891 -2.281441299337863 -0.002983425535362729 0.9415710464602717 0.08918183087923677 -0.3247794092623656
1494876770.409682688 1.4976516511830775 0.2717809190603291 -2.292658547591314 -0.002929987465708063 0.9374090933341545 0.09824002665572656 -0.33407260299307917
1494876770.568833280 1.488466045629709 0.2780189682198334 -2.3027215304723216 -4.533023979862554e-05 0.9369945763344834 0.09262615209404627 -0.3368405525069424
1494876770.727977216 1.4915509010371206 0.2776063917077533 -2.317237275569641 -0.009027527379303995 0.9359413872544103 0.08839864194025603 -0.34076077162259205
1494876770.889149696 1.49439598016817 0.27845767153869666 -2.334430314254568 -0.009617930602827535 0.936186211486038 0.08591592765845546 -0.3407070973856073
1494876771.048296704 1.49269805350594 0.2833764628605117 -2.3536856512062165 -0.008779870121255282 0.937266415506242 0.08523952383236472 -0.33791833898379386
1494876771.207424512 1.487198259562216 0.2887728972932012 -2.3721750112372844 -0.015203544048314215 0.938095959210433 0.08800094559846208 -0.334664992395687
1494876771.366551040 1.4832018592594698 0.2918140323766115 -2.3879879944427955 -0.023882240637096524 0.9375257439640319 0.08638649628986549 -0.33617330537328743
1494876771.525683712 1.4820223050782828 0.29633118237582307 -2.4013567619975698 -0.02628518102331082 0.9348878622239465 0.08483276898870037 -0.34365269623650657
1494876771.684892672 1.4708545850168713 0.29995813706349916 -2.410751053629121 -0.03176982379287951 0.9328390078981521 0.0841080734251843 -0.34889525021769024
1494876771.844054272 1.4684424945097079 0.29953962507487625 -2.42204571592295 -0.03924684022552673 0.9310482543988106 0.07800436754842645 -0.3542938782375585
1494876772.003288576 1.4691248033419337 0.30207091739412983 -2.432080399235976 -0.04731498042606783 0.9284061128920292 0.0772098017818952 -0.3603637449588872
1494876772.164469248 1.4635041602501926 0.3015949630390148 -2.4398001520353967 -0.05797632522100382 0.925922199842166 0.07260447140424933 -0.36610847611797
1494876772.323607552 1.468755651729189 0.30465094536684006 -2.4513535164132927 -0.06797688913626121 0.9240130908399756 0.06053502417608576 -0.37136836341793034
1494876772.482696448 1.4657153998736403 0.3087217853547527 -2.461550016515458 -0.07732636964003893 0.9210963173818696 0.0500913671168379 -0.3782764354334229
1494876772.641811712 1.469167051143675 0.3142129499211091 -2.4737130635675477 -0.09122424479726217 0.9176213058278906 0.04090520561489856 -0.384676539972857
1494876772.800924928 1.474207347916406 0.32444263464596224 -2.4896609476975167 -0.1018166894974259 0.9136892082819866 0.045748157053209455 -0.39078446557540636
1494876772.960135424 1.4683003058420225 0.3386767840894773 -2.499903490241029 -0.10302238472346822 0.9103912792922393 0.05494517005315443 -0.3969321543064501
1494876773.119264000 1.4629908189229277 0.34624574481528564 -2.509166590474964 -0.10197927344705358 0.9052125304134466 0.06375509204468738 -0.40758531721354924
1494876773.278305280 1.4557854194666366 0.35437391330605444 -2.516385353447791 -0.09495736208229018 0.9026981631301516 0.06603243545946277 -0.4144379846673264
1494876773.439455744 1.452558630670588 0.3556324390848658 -2.5289429014149345 -0.09388637316447555 0.9000506659063077 0.06464207411533567 -0.42061330220251064
1494876773.598588672 1.4531566398988816 0.3614278341896639 -2.5475750134644572 -0.09476368786286475 0.9002460522009648 0.06405491316885287 -0.4200879158677838
1494876773.757709312 1.4523611991399403 0.3695759502874875 -2.5669111592022 -0.0962177153431557 0.8993366482566441 0.06413401272927607 -0.421690138333694
1494876773.916868864 1.4501950869702007 0.3798936176006328 -2.582948010690816 -0.09445206341453177 0.8976120982276561 0.06102804589689412 -0.4262005472146751
1494876774.075978240 1.445841852352901 0.39047154056122274 -2.5990929505500264 -0.09307873305785416 0.8937735396390069 0.06118580633002037 -0.4344669220979321
1494876774.235098880 1.4380377464873235 0.398975252004651 -2.6143641115996306 -0.0906328143617658 0.8905339809234818 0.06391777511380306 -0.44119093350378674
1494876774.394232320 1.4285375402608895 0.40260624153144836 -2.6272296435524964 -0.09271698824586058 0.8870359276296663 0.06356681853377229 -0.44780585387675403
1494876774.553370880 1.423384159043742 0.4056800302255511 -2.6420024628234176 -0.09706734880649855 0.8846155524525673 0.06265728470868494 -0.45178237994376436
1494876774.714558208 1.4187736899799626 0.40839961590921803 -2.6557196393826112 -0.09885573472158717 0.8805653246549158 0.06252625297296478 -0.4592632365182291
1494876774.873709056 1.410566286212658 0.4092794460660909 -2.665976174332739 -0.10118971228890776 0.8769084136967605 0.0592129401989371 -0.46613957547897206
1494876775.032891648 1.407661224240877 0.40619111266177127 -2.6806903543971137 -0.1064745737350299 0.8722163796555139 0.0572657775050679 -0.47394343854020404
1494876775.192017408 1.4028254680089796 0.4099375582210254 -2.692494928017126 -0.1064731227898931 0.8704046527242709 0.05237554794232637 -0.4778242528556404
1494876775.351199744 1.3998589831985253 0.41319557693653264 -2.706463522491303 -0.10570821905001716 0.8663961860057556 0.05133020161336026 -0.485333526250027
1494876775.510331904 1.3953268872559967 0.4200696875211515 -2.7229026309827264 -0.10463717738763126 0.864410244796785 0.05523541490439371 -0.4886665926161224
1494876775.669455616 1.3899336771295907 0.43067494214617097 -2.7391777954264125 -0.10766687923289403 0.8615474889869529 0.0627102255725346 -0.4921495656252961
1494876775.828598784 1.3848079695970916 0.4406771479302097 -2.754115252440177 -0.10879432612670474 0.8573607576727843 0.07058677444398101 -0.4981102619691551
1494876775.989784576 1.378988510228076 0.44799329892389156 -2.769841992107698 0.10743218354026227 -0.8537707315621129 -0.07800039829937339 0.5034379820124866
1494876776.148930816 1.3747967311659646 0.45634378185281194 -2.785995387114653 0.10670092449531089 -0.8517447850782581 -0.08223494136112479 0.5063429156442996
1494876776.308090368 1.373459406816592 0.46167876981798994 -2.8033242229180297 0.10310994772449764 -0.8503026529627918 -0.08191326669989807 0.5095526997114634
1494876776.467247872 1.374481133121752 0.46722560595547064 -2.8178706103536446 0.09666646587034745 -0.8476440473203227 -0.0746255465979901 0.5163198535922394
1494876776.626367744 1.3736301670501228 0.4650408117879743 -2.836019409191823 0.08948300569146475 -0.8469020723600369 -0.07274934364691163 0.5190926743112833
1494876776.785453824 1.3727565893959888 0.46894941776252813 -2.8576894630771115 0.08593186445844388 -0.8502162800242732 -0.0683549981200352 0.5148549175101587
1494876776.944556288 1.3724658038751072 0.47641351929887543 -2.879459753538718 0.08048139274530264 -0.8500245974286412 -0.06875821373916616 0.5159973228917487
1494876777.103676672 1.3667492369494831 0.4818241108438298 -2.8971126114593937 0.07807780052265466 -0.8484084595566802 -0.07208298204154705 0.5185662797735732
1494876777.264902912 1.3589748826593584 0.4795602117666699 -2.9150161535449635 0.08595232886428399 -0.8478395944611031 -0.07731374863830054 0.5174966700359837
1494876777.424073728 1.355444522850554 0.4758390613551197 -2.9378874945196345 0.09884769319531012 -0.8460065461687909 -0.08511083116458908 0.5169702155907941
1494876777.583210752 1.3535224978551474 0.4731656701104629 -2.964726733909067 0.10743587179151844 -0.8445727584754104 -0.09281290215608086 0.5162752698774152
1494876777.742381056 1.3533520229552487 0.4723369059899232 -2.9951543207740094 0.1163637498518486 -0.8436265071846757 -0.09835237151556654 0.5148597917035913
1494876777.901501696 1.3543511861764086 0.47705321210717194 -3.0243273799771426 0.1210414918604472 -0.8423316699660895 -0.10017657589037746 0.5155491913127351
1494876778.060622848 1.353962499834441 0.47979892075540814 -3.0518129105347875 0.1194580088849337 -0.8406213544670113 -0.10024744543124768 0.51868677659239
1494876778.219743488 1.3529552289896218 0.4841476390131545 -3.0783367756747504 0.11968542242629847 -0.8384590193126217 -0.10078248731229089 0.5220198874019112
1494876778.378856960 1.34825656565484 0.487413260870956 -3.0992974613820796 0.12047471204907267 -0.837765997275039 -0.10135822273152942 0.5228388740818324
1494876778.540032768 1.3467071380897646 0.49462998593562973 -3.1170355391312414 0.12416933102403749 -0.8331749008518912 -0.097029976241593 0.5300818290924912
1494876778.699147008 1.3396127017445951 0.4931950628155567 -3.1321549973438447 0.1221814756186409 -0.8239608981078717 -0.0995267878417845 0.544292700581974
1494876778.858265856 1.328438249747359 0.4889626222254836 -3.144465413936608 0.11994683494593479 -0.8181572831165203 -0.09817537083195571 0.5537084191448194
1494876779.017452032 1.3224651857030132 0.4839873070423766 -3.1624525372229964 0.12014444577346518 -0.8114783767927817 -0.09793152399529734 0.5634514821663863
1494876779.176635648 1.31880696143263 0.4787945445455029 -3.184059553397253 0.11963018632680965 -0.8080472152264484 -0.09253814203711884 0.5693724692611274
1494876779.335771904 1.3172054315099408 0.4775607939298253 -3.2132046663578193 0.11974428502596814 -0.8061390873367809 -0.08973815213290959 0.5724929188411091
1494876779.494915072 1.313662496487551 0.48235811601496187 -3.239813927891277 0.11754391339413403 -0.8072726188660511 -0.08581005890482742 0.5719536528809743
1494876779.654060800 1.3105662166631813 0.49124169080979047 -3.261320994152215 0.11410775311506369 -0.8040137532225998 -0.08417180894676679 0.5774568485060757
1494876779.815315456 1.3044739873136157 0.4951087282186941 -3.2784895906575584 0.10918228761860369 -0.8000610072636325 -0.08151789632966723 0.5842400579425
1494876779.974458368 1.2990469276395586 0.49985648500672314 -3.294658617203864 0.10999210843825369 -0.7937647996773733 -0.08403808565338089 0.5922641125664815
1494876780.133611520 1.290268520764248 0.502579430534763 -3.3068293836667464 0.10786233720927033 -0.7842431173006109 -0.08890686275781313 0.6045031173889325
1494876780.292754688 1.2796932653456459 0.4949821946481298 -3.3118171252664297 0.10682523342965503 -0.7759370912544099 -0.08802400978382705 0.6154362465925467
1494876780.451926272 1.2754056938949543 0.4827567137682191 -3.3255995842996646 0.11013151697207801 -0.770251051672798 -0.08382251012097203 0.622541687891981
1494876780.611100416 1.273675543302093 0.47806455067707015 -3.3438780818897853 0.11020328919459799 -0.768938817207864 -0.07624524609307566 0.6251199827951986
1494876780.770305024 1.271829957977142 0.4755776232378476 -3.366441036677779 0.10508414782316307 -0.7665414997334045 -0.06975593253417722 0.629686875311079
1494876780.929468672 1.2681093541866244 0.4756566262540498 -3.388779306824439 0.09758259031690507 -0.7682275329615965 -0.06458356483636886 0.6293910221951128
1494876781.090717440 1.264088960772163 0.4797141717530757 -3.41315513544279 0.08725475613133794 -0.7700410168504238 -0.06250267278123695 0.6289013084702781
1494876781.249910784 1.256394947738753 0.4836847317380946 -3.434926027253257 0.0794818817961127 -0.7734506248455347 -0.06344535206674277 0.6256448263138825
1494876781.409076736 1.2482126251649808 0.48767899502107076 -3.461611842877312 0.07836034572757777 -0.7779647098299025 -0.06902926052718578 0.619568823996011
1494876781.568241664 1.2393929382721383 0.492050519029976 -3.487888363186375 0.07764377948743453 -0.7819509651768153 -0.07635605985362849 0.6137539276367874
1494876781.727425792 1.2264770862367131 0.4915371236695367 -3.5082644955994335 0.07736982462121371 -0.7852085251555513 -0.08285324633556014 0.6087666398816427
1494876781.886587136 1.2146608198751645 0.48905794446951056 -3.5289173484582914 0.08069645339100755 -0.7880930626795105 -0.08921737988593746 0.6036867284385427
1494876782.045739264 1.20550992365378 0.48604050598496357 -3.5481329583202434 0.08159967273772022 -0.7873119106117751 -0.0933992350489038 0.6039520110987406
1494876782.204907520 1.1989808682444332 0.48167141093679905 -3.5646071945504696 0.07649090895265033 -0.7864690574608674 -0.08962772133961093 0.6062857693131857
1494876782.366156288 1.1906513964848506 0.47516143377162917 -3.5806635314359108 0.07173739830758528 -0.7881277755229027 -0.08446737524162938 0.6054532332502407
1494876782.525357568 1.1799182825720576 0.46905427315693804 -3.596252699984039 0.07330272998476561 -0.7897722348697392 -0.08193548014311836 0.6034675665678765
1494876782.684578304 1.1719745684546252 0.4621791702655512 -3.6152614985769365 0.07755015773544438 -0.7894426121250817 -0.07829113013532768 0.6038516656749975
1494876782.843781376 1.163610152297437 0.45647942526622304 -3.6339631890077637 0.08165121427896654 -0.7893921555871123 -0.0772260771188967 0.6035140735037828
1494876783.002957056 1.1551330697269888 0.45282430345699815 -3.6533389782109182 0.08333294327780083 -0.7894465711926157 -0.07722952364763148 0.6032125102101589
1494876783.162109184 1.145033704324752 0.4498862242762626 -3.668886645198145 0.08402057788827762 -0.7872659314430082 -0.07926135733253632 0.6056983844408839
1494876783.321228032 1.1341272191388243 0.44627741406416066 -3.6837396341578907 0.08590095382478173 -0.7856190704871209 -0.08023548378819619 0.6074421530979053
1494876783.480375552 1.1266706615818904 0.4414689248651495 -3.6994124388649254 0.0902101879558177 -0.7841928520374077 -0.08401163141013084 0.6081494377126572
1494876783.641576448 1.1187169026416517 0.4370184707184213 -3.7114457510411367 0.09107716617816117 -0.782952851439554 -0.08512866053260965 0.6094611500165954
1494876783.800694016 1.1130347411766959 0.43420061088444634 -3.7236098062209524 0.08945499015440705 -0.7800795232312342 -0.08172827516761154 0.6138356711775005
1494876783.959828992 1.1072193890454067 0.434003884174119 -3.7350933261687875 0.087064481585101 -0.7757043962925089 -0.07825367352437383 0.6201441995203476
1494876784.118983168 1.0995113089261386 0.4306591978901511 -3.7434519495652285 0.08175206564556613 -0.7711543499261574 -0.07151403569165872 0.6273143638174888
1494876784.278109440 1.0926694838377644 0.4301680733937645 -3.752473241432891 0.0813053371647674 -0.7697878018929496 -0.06712537535777727 0.6295318627269173
1494876784.437258496 1.0864658155973297 0.4300903442255093 -3.7641553178206815 0.07851321927264483 -0.7682192637961875 -0.06438916532343479 0.6320829633211457
1494876784.596360704 1.0790724952073585 0.431533108120962 -3.775927536494227 0.07887239980316041 -0.7658347012305394 -0.06293672899608076 0.635071116556008
1494876784.755517696 1.0708558235830405 0.4326721955945319 -3.7886534745687777 0.07709275729309728 -0.7637270376207828 -0.06592926915467326 0.6375194508786864
1494876784.916709120 1.0622306902431242 0.4334121364928719 -3.7999184453499764 0.07861289169056028 -0.7611538213792756 -0.07020111599135986 0.6399505268169893
1494876785.075862528 1.054800982478791 0.43299785552286335 -3.8103759411201037 0.08029183520041838 -0.757923115927283 -0.0712108306317036 0.6434553513212634
1494876785.234988288 1.049024893332282 0.43288985876666 -3.8219863788730746 0.08350886155106944 -0.755678231212984 -0.07003727021548802 0.6458107011300007
1494876785.394123776 1.0466286222359176 0.43549283406656897 -3.8347685328319945 0.08330135220945903 -0.7522485265502245 -0.06734807339443616 0.6501132793853314
1494876785.553272576 1.04130462703561 0.43873893157083516 -3.845087249848464 0.07684071294769754 -0.746734893277885 -0.06342917078976526 0.6576163351741487
1494876785.712411136 1.0341191651280852 0.44246029856575725 -3.85362898146382 0.07393412630996606 -0.7392015549095722 -0.060890038889280095 0.6666387397609853
1494876785.871575808 1.0253528154473355 0.44690922118531906 -3.8630183196345627 0.07157114731058258 -0.7350771682007665 -0.05692600585137761 0.6717875836307172
1494876786.030765824 1.0181382392620437 0.45077746050621115 -3.874960976032093 0.07613740928578817 -0.7277465605919019 -0.056842106558669746 0.6792326651272586
1494876786.191977472 1.0114463254372534 0.45561047157901724 -3.885173841929926 0.08254355875936166 -0.7171672812915098 -0.055511814789719685 0.6897652426521912
1494876786.351069184 1.0013466580026018 0.45689655413429375 -3.8949062558142473 0.08554479076129044 -0.7116316077957999 -0.05394787132201097 0.6952353347891602
1494876786.510216704 0.9925986975629391 0.46216718612032337 -3.90461750315156 0.09130072744775262 -0.7053665466950062 -0.05408302193042133 0.7008546487752982
1494876786.669328896 0.9862927755023186 0.46393421151156017 -3.9146001321484283 0.09067331791751561 -0.6972210764755811 -0.05473662075023878 0.7089887321283082
1494876786.828482048 0.9802741972589649 0.46754151581549885 -3.9212700421586306 0.08615108276850188 -0.6890531257016846 -0.05591156316484151 0.7173964580362918
1494876786.987603712 0.9724637291685694 0.466783278957504 -3.9242224778596193 0.08049637515160882 -0.6818524990518494 -0.05432046957601022 0.7250150272299472
1494876787.146747648 0.9665822862986484 0.4635478618790077 -3.929040001682938 0.07926272348270001 -0.6719239754721145 -0.05028068261361541 0.7346478372715484
1494876787.305889792 0.9600715263952058 0.4572941134828586 -3.934977728991944 0.07611735782610174 -0.6659751264710123 -0.041611471508343344 0.7409127912233684
1494876787.467097344 0.9517490287673098 0.4507278385487149 -3.9404329224254813 0.07550666237576667 -0.6600756259862404 -0.03822892818301312 0.7464164125779409
1494876787.626249472 0.9427989034455417 0.44396131409953615 -3.946837201032968 0.08121400608858674 -0.6543599778991741 -0.04244888379186511 0.7506100164557226
1494876787.785468160 0.9337734594916527 0.4354921469181534 -3.9509480567822384 0.09234802908048667 -0.6466132923909337 -0.04632707660471529 0.75578892132762
1494876787.944644608 0.928928489030098 0.42870447619180974 -3.957788468970113 0.09872651108461486 -0.6382106105473986 -0.04871808038055385 0.7619493692088801
1494876788.103815168 0.9233729145392028 0.4233828836270731 -3.959188349904363 0.09511048544345843 -0.6302177047742954 -0.0437884373670908 0.7693258171286579
1494876788.263021056 0.9182254405839905 0.4183848187079277 -3.9599413960543215 0.09078991683007223 -0.6231778428305834 -0.035556451470090865 0.7759782896227603
1494876788.422211584 0.9108548431693099 0.4153345061499404 -3.964521338445186 0.0850538013291702 -0.6171946496020557 -0.026635114613980472 0.7817462414694131
1494876788.581393920 0.9009476909460458 0.413458380901362 -3.9700531047125454 0.0815386513723872 -0.6137939427570418 -0.020870606596191648 0.7849667903468558
1494876788.742595072 0.8913576702475563 0.41435319518436553 -3.9765235632896085 0.08085274602839908 -0.6104037494662442 -0.01475103337151479 0.7878150183334222
1494876788.981337088 0.8805189228893984 0.413241017378386 -3.9854819298546342 0.08016787423334044 -0.6034319508342464 -0.004391633290480953 0.7933622792963659
1494876789.140450048 0.8733222065100369 0.4109136934371248 -3.991174106161489 0.07886335916333251 -0.6007862151917079 -0.00018628942849491023 0.7955101881895335
1494876789.299594240 0.8640954530567244 0.41250952704319166 -3.9987607792460995 0.07562865503836709 -0.596168290167714 0.00036081649108812223 0.7992894007473462
1494876789.458774784 0.852116932429305 0.4085081090226551 -4.00200191376126 0.0749413635743652 -0.5909634332840927 -0.005071692117288678 0.8031938063044062
1494876789.617980416 0.8407790439797209 0.4032473607686787 -4.008671008784023 0.08077108998785244 -0.5864557460672106 -0.012517010789569757 0.80584676792044
1494876789.777145344 0.8295504070608055 0.3976142329335931 -4.0151474904333515 0.08725666160905271 -0.5843590650150765 -0.021180275013945104 0.8065123397009388
1494876789.938326016 0.8204123281504996 0.3934354410963746 -4.024739246883072 0.09550291987527418 -0.5825977965067152 -0.02666125116984857 0.8066896413657951
1494876790.097445632 0.8137026658963427 0.3934427833131875 -4.0364464512289056 0.09846713986702399 -0.5793210742935603 -0.02714956334501443 0.8086743574863359
1494876790.256561664 0.8047820889850281 0.38956635718617233 -4.042327465265289 0.09467132970433093 -0.5756029569294842 -0.025576942695465548 0.8118278113666723
1494876790.415686144 0.7936949122953454 0.38815241950428353 -4.0521671720021954 0.09159939341536656 -0.5752848841376214 -0.025219531835472066 0.8124166593704859
1494876790.574776832 0.7800812825060228 0.38833018135042213 -4.063434100835471 0.08725353530314112 -0.5754064005541226 -0.028615213712785557 0.8126964158421174
1494876790.733867520 0.767327146216352 0.3918657226994439 -4.073293149451421 0.08504137771137996 -0.5758175833917386 -0.029373559266693012 0.8126126191180241
1494876790.892985600 0.7556041082229257 0.3940425885214464 -4.083414286792452 0.08348906169435268 -0.572255908451504 -0.02849866632632117 0.8153162440656764
1494876791.052086016 0.7418612783292082 0.3928040483779085 -4.090431259626374 0.08251436315020545 -0.5686928311979054 -0.031665944807652974 0.8177879380117229
1494876791.213219328 0.7277145047222671 0.3887776122523646 -4.098115275954681 0.08451113095117953 -0.5654790883048736 -0.040234920923543256 0.8194342075929695
1494876791.372314624 0.7135326641758648 0.38362581110992633 -4.104938005795521 0.08664764508399993 -0.5637404228908517 -0.05143081924105919 0.8197827712464043
1494876791.531399680 0.7020826463104208 0.3794797844929465 -4.111787867056204 0.09284957611483735 -0.5622443889752279 -0.05516360185147835 0.8198885170021222
1494876791.690487808 0.6928315495932511 0.3754967988273638 -4.1276276536328 0.0927626913291871 -0.5589555801812041 -0.052347230371072556 0.8223281035901286
1494876791.849566464 0.6811379416858045 0.3749013255864162 -4.138690005450513 0.08628360863439509 -0.5560191594954815 -0.05109845893314678 0.8250980430528377
1494876792.008648448 0.6665454439312051 0.3726874262641573 -4.142983974504549 0.08086168511415966 -0.5561333656057913 -0.04842193662574286 0.8257314234022382
1494876792.167689984 0.654340295228014 0.3712770165528927 -4.153067892559432 0.08307993259839956 -0.5548089239095336 -0.04377679942153855 0.8266609792304201
1494876792.326783744 0.6432348746263647 0.3731643880727905 -4.162542759367163 0.08066198401516413 -0.5529404006184128 -0.038158818780949906 0.8284289120062923
1494876792.487852032 0.6312832909503134 0.37191342553256757 -4.169392769344483 0.0796774845892467 -0.5502480762231783 -0.03219079952894249 0.8305674599259889
1494876792.646961408 0.6199390860991245 0.37130462933203523 -4.1783875892832825 0.0794604633016387 -0.54952487005028 -0.03158983976048683 0.8310899674475795
1494876792.806074624 0.6111244862028811 0.37217362184151587 -4.18431889386469 0.08031002479599661 -0.5451849212353757 -0.03328215958537992 0.8337961378107823
1494876792.965181184 0.6031243247903901 0.3688585077283516 -4.186920503895267 0.0818088880102367 -0.5380615548067099 -0.0334820641812305 0.8382577291380489
1494876793.124299008 0.5945891892656918 0.36353901048595827 -4.191719548984327 0.0830478168688684 -0.5330273775028588 -0.03846484963559942 0.8411333605845451
